time [s/256],breathing_rate [rpm](/api/datatype/33/),minute_ventilation [mL/min](/api/datatype/36/),sleep_position [NA](/api/datatype/270/),activity [g](/api/datatype/49/),heart_rate [bpm](/api/datatype/19/),cadence [spm](/api/datatype/53/)
378578065709,4,9362.3999999999996,,0.015625,107,0
378578065965,4,9362.3999999999996,,0.015625,108,0
378578066221,4,9362.3999999999996,,0.01953125,105,0
378578066477,4,9362.3999999999996,,0.12109375,97,0
378578066733,4,9362.3999999999996,,0.015625,97,0
378578066989,4,9362.3999999999996,,0.0,95,0
378578067245,4,9362.3999999999996,,0.015625,88,0
378578067501,4,9362.3999999999996,,0.0,83,0
378578067757,4,9362.3999999999996,,0.0,83,0
378578068013,4,9362.3999999999996,,0.015625,80,0
378578068269,4,9362.3999999999996,,0.0,76,0
378578068525,4,9362.3999999999996,,0.0,75,0
378578068781,4,9362.3999999999996,,0.01953125,75,0
378578069037,4,7901.5999999999995,,0.015625,74,0
378578069293,4,7901.5999999999995,,0.0,77,0
378578069549,4,7901.5999999999995,,0.0,77,0
378578069805,4,7901.5999999999995,,0.015625,77,0
378578070061,4,7901.5999999999995,,0.015625,73,0
378578070317,4,7901.5999999999995,,0.02734375,74,0
378578070573,4,7901.5999999999995,,0.0234375,75,0
378578070829,4,7901.5999999999995,,0.015625,75,0
378578071085,4,7901.5999999999995,,0.015625,74,0
378578071341,4,7901.5999999999995,,0.0,74,0
378578071597,4,7901.5999999999995,,0.0,74,0
378578071853,4,7901.5999999999995,,0.0,74,0
378578072109,4,7901.5999999999995,,0.0,74,0
378578072365,4,7901.5999999999995,,0.0,76,0
378578072621,4,7901.5999999999995,,0.0,76,0
378578072877,4,6480.6399999999994,,0.0,77,0
378578073133,4,6480.6399999999994,,0.0,81,0
378578073389,4,6480.6399999999994,,0.015625,81,0
378578073645,4,6480.6399999999994,,0.0,77,0
378578073901,4,6480.6399999999994,,0.015625,81,0
378578074157,4,6480.6399999999994,,0.015625,82,0
378578074413,4,6480.6399999999994,,0.01953125,82,0
378578074669,4,5816.6399999999994,,0.015625,83,0
378578074925,5,5816.6399999999994,,0.015625,82,0
378578075181,5,5816.6399999999994,,0.0,85,0
378578075437,5,5816.6399999999994,,0.015625,84,0
378578075693,5,5816.6399999999994,,0.015625,81,0
378578075949,5,5816.6399999999994,,0.015625,81,0
378578076205,5,5816.6399999999994,,0.02734375,82,0
378578076461,5,5816.6399999999994,,0.015625,84,0
378578076717,5,5816.6399999999994,,0.01953125,85,0
378578076973,5,5816.6399999999994,,0.0234375,86,0
378578077229,5,5816.6399999999994,,0.015625,83,0
378578077485,5,6945.4399999999996,,0.015625,84,0
378578077741,5,6945.4399999999996,,0.0,90,0
378578077997,5,6945.4399999999996,,0.015625,91,0
378578078253,5,6945.4399999999996,,0.015625,95,0
378578078509,5,6945.4399999999996,,0.015625,99,0
378578078765,5,6945.4399999999996,,0.0,99,0
378578079021,5,6945.4399999999996,,0.015625,99,0
378578079277,5,6945.4399999999996,,0.015625,99,0
378578079533,5,6945.4399999999996,,0.0,99,0
378578079789,5,6347.8400000000001,,0.0,110,0
378578080045,5,6347.8400000000001,,0.01953125,110,0
378578080301,5,6347.8400000000001,,0.0,110,0
378578080557,5,6347.8400000000001,,0.0,112,0
378578080813,5,6347.8400000000001,,0.0,111,0
378578081069,5,6347.8400000000001,,0.015625,108,0
378578081325,5,6347.8400000000001,,0.0,102,0
378578081581,5,6347.8400000000001,,0.015625,101,0
378578081837,5,6029.1199999999999,,0.0,99,0
378578082093,5,6029.1199999999999,,0.015625,93,0
378578082349,5,6029.1199999999999,,0.0,93,0
378578082605,6,6029.1199999999999,,0.015625,89,0
378578082861,6,6029.1199999999999,,0.015625,87,0
378578083117,6,6029.1199999999999,,0.0,87,0
378578083373,5,6029.1199999999999,,0.0,86,0
378578083629,5,6029.1199999999999,,0.0,85,0
378578083885,5,6029.1199999999999,,0.0,83,0
378578084141,5,6029.1199999999999,,0.015625,81,0
378578084397,5,6029.1199999999999,,0.0,85,0
378578084653,5,6029.1199999999999,,0.01953125,84,0
378578084909,5,6029.1199999999999,,0.015625,86,0
378578085165,5,6029.1199999999999,,0.015625,86,0
378578085421,5,6029.1199999999999,,0.0,89,0
378578085677,5,6029.1199999999999,,0.0,90,0
378578085933,5,6427.5199999999995,,0.0,92,0
378578086189,5,6427.5199999999995,,0.0,91,0
378578086445,5,6427.5199999999995,,0.01953125,94,0
378578086701,5,6427.5199999999995,,0.0,97,0
378578086957,5,6427.5199999999995,,0.015625,103,0
378578087213,5,6427.5199999999995,,0.015625,103,0
378578087469,5,6693.1199999999999,,0.015625,107,0
378578087725,5,6693.1199999999999,,0.015625,108,0
378578087981,6,6693.1199999999999,,0.01953125,114,0
378578088237,6,6693.1199999999999,,0.015625,116,0
378578088493,6,6693.1199999999999,,0.015625,115,0
378578088749,6,6693.1199999999999,,0.015625,116,0
378578089005,6,6693.1199999999999,,0.0,122,0
378578089261,6,6693.1199999999999,,0.015625,122,0
378578089517,6,6693.1199999999999,,0.0,123,0
378578089773,6,7649.2799999999997,,0.0,126,0
378578090029,6,7649.2799999999997,,0.0234375,125,0
378578090285,6,7649.2799999999997,,0.0,123,0
378578090541,6,7649.2799999999997,,0.015625,124,0
378578090797,6,7649.2799999999997,,0.015625,127,0
378578091053,6,7649.2799999999997,,0.0,118,0
378578091309,6,7649.2799999999997,,0.015625,115,0
378578091565,6,7596.1599999999999,,0.015625,105,0
378578091821,6,7596.1599999999999,,0.015625,104,0
378578092077,6,7596.1599999999999,,0.0,102,0
378578092333,6,7596.1599999999999,,0.0,100,0
378578092589,6,7596.1599999999999,,0.015625,100,0
378578092845,6,7596.1599999999999,,0.015625,100,0
378578093101,6,7596.1599999999999,,0.0,102,0
378578093357,6,7596.1599999999999,,0.015625,102,0
378578093613,6,7596.1599999999999,,0.0,96,0
378578093869,6,7596.1599999999999,,0.0,95,0
378578094125,6,7596.1599999999999,,0.0,96,0
378578094381,6,7596.1599999999999,,0.0,95,0
378578094637,6,7596.1599999999999,,0.0,99,0
378578094893,6,7596.1599999999999,,0.0,100,0
378578095149,6,5763.5199999999995,,0.0,105,0
378578095405,6,5763.5199999999995,,0.0,106,0
378578095661,6,5763.5199999999995,,0.0,106,0
378578095917,6,5763.5199999999995,,0.0,106,0
378578096173,6,5763.5199999999995,,0.0,105,0
378578096429,6,5763.5199999999995,,0.0,105,0
378578096685,6,5763.5199999999995,,0.0,105,0
378578096941,6,5763.5199999999995,,0.0,105,0
378578097197,6,5763.5199999999995,,0.0,104,0
378578097453,6,5524.4799999999996,,0.0,102,0
378578097709,6,5524.4799999999996,,0.0,110,0
378578097965,6,5524.4799999999996,,0.0,104,0
378578098221,6,5524.4799999999996,,0.0,95,0
378578098477,6,5524.4799999999996,,0.0,95,0
378578098733,6,5524.4799999999996,,0.0,99,0
378578098989,6,5524.4799999999996,,0.015625,105,0
378578099245,6,5524.4799999999996,,0.01953125,105,0
378578099501,6,5524.4799999999996,2.0,0.05859375,94,0
378578099757,6,5524.4799999999996,,0.06640625,89,0
378578100013,6,6254.8800000000001,,0.03515625,91,0
378578100269,6,6254.8800000000001,,0.015625,88,0
378578100525,6,6254.8800000000001,,0.015625,89,0
378578100781,6,6254.8800000000001,,0.015625,91,0
378578101037,6,7290.7199999999993,,0.0234375,91,0
378578101293,6,7290.7199999999993,,0.0,91,0
378578101549,7,7290.7199999999993,,0.0234375,94,0
378578101805,7,7290.7199999999993,,0.0625,92,0
378578102061,7,8207.0399999999991,,0.03125,92,0
378578102317,7,8207.0399999999991,,0.0390625,92,0
378578102573,7,8207.0399999999991,,0.02734375,92,0
378578102829,7,8207.0399999999991,,0.02734375,89,0
378578103085,7,8207.0399999999991,,0.03125,87,0
378578103341,7,8207.0399999999991,,0.03125,84,0
378578103597,7,9654.5599999999995,,0.01953125,84,0
378578103853,8,9654.5599999999995,,0.0390625,90,0
378578104109,8,9654.5599999999995,,0.078125,92,0
378578104365,8,9654.5599999999995,,0.046875,95,0
378578104621,8,9654.5599999999995,,0.03125,95,0
378578104877,8,10531.039999999999,,0.03125,94,0
378578105133,8,10531.039999999999,,0.0546875,92,0
378578105389,8,10531.039999999999,,0.12890625,93,0
378578105645,8,10531.039999999999,,0.1484375,93,0
378578105901,8,10531.039999999999,,0.09765625,92,0
378578106157,8,17848.32,,0.0625,91,0
378578106413,9,17848.32,,0.1171875,93,0
378578106669,10,17848.32,,0.05078125,92,0
378578106925,10,17848.32,,0.046875,94,0
378578107181,10,17848.32,,0.06640625,100,0
378578107437,10,21101.919999999998,,0.11328125,103,0
378578107693,10,21101.919999999998,,0.0234375,103,0
378578107949,11,21101.919999999998,,0.07421875,103,0
378578108205,11,21101.919999999998,,0.125,106,0
378578108461,11,21101.919999999998,,0.0703125,102,0
378578108717,11,21101.919999999998,,0.0546875,102,0
378578108973,11,22828.32,,0.03125,98,0
378578109229,11,22828.32,,0.0234375,94,0
378578109485,12,22828.32,,0.0625,92,0
378578109741,12,22828.32,,0.0546875,92,0
378578109997,12,22828.32,,0.06640625,92,0
378578110253,12,22828.32,,0.13671875,97,0
378578110509,12,22828.32,,0.06640625,103,0
378578110765,12,22828.32,,0.10546875,102,0
378578111021,12,22828.32,,0.18359375,97,0
378578111277,12,21101.919999999998,,0.1484375,97,0
378578111533,11,21101.919999999998,,0.0625,95,0
378578111789,11,21101.919999999998,,0.08984375,95,0
378578112045,10,21101.919999999998,,0.1484375,95,0
378578112301,10,21101.919999999998,,0.25390625,93,0
378578112557,10,21101.919999999998,,0.26953125,98,0
378578112813,11,21101.919999999998,,0.18359375,98,0
378578113069,11,21101.919999999998,,0.125,97,0
378578113325,10,22270.559999999998,,0.08984375,104,0
378578113581,10,22270.559999999998,,0.1953125,113,0
378578113837,10,22270.559999999998,,0.25390625,114,0
378578114093,10,22708.799999999999,,0.29296875,115,0
378578114349,10,22708.799999999999,,0.3828125,114,40
378578114605,10,22708.799999999999,,0.41796875,106,55
378578114861,10,22708.799999999999,,0.44140625,101,77
378578115117,10,23532.16,,0.4609375,101,100
378578115373,10,23532.16,,0.44921875,104,117
378578115629,10,23532.16,,0.42578125,104,127
378578115885,11,19933.279999999999,,0.375,100,127
378578116141,11,19933.279999999999,,0.50390625,105,124
378578116397,11,19933.279999999999,,0.39453125,102,120
378578116653,11,21672.959999999999,,0.31640625,107,118
378578116909,11,21672.959999999999,,0.33203125,107,113
378578117165,12,25829.599999999999,,0.41796875,107,105
378578117421,13,25829.599999999999,,0.45703125,107,99
378578117677,14,30889.279999999999,,0.41796875,100,101
378578117933,15,30889.279999999999,,0.390625,102,111
378578118189,17,33385.919999999998,,0.44140625,94,120
378578118445,20,33385.919999999998,,0.44921875,99,121
378578118701,22,38976.799999999996,,0.40625,102,118
378578118957,23,38976.799999999996,,0.43359375,104,116
378578119213,24,44355.199999999997,,0.3984375,108,115
378578119469,24,44355.199999999997,,0.30859375,108,115
378578119725,25,44355.199999999997,,0.33203125,108,114
378578119981,26,47768.159999999996,,0.26171875,105,113
378578120237,26,53770.719999999994,,0.11328125,96,113
378578120493,28,53770.719999999994,,0.03125,94,94
378578120749,28,53770.719999999994,,0.015625,92,45
378578121005,28,53770.719999999994,,0.0,96,0
378578121261,28,49202.399999999994,,0.1328125,93,0
378578121517,27,49202.399999999994,,0.1015625,94,0
378578121773,26,49202.399999999994,,0.08203125,92,0
378578122029,25,49202.399999999994,,0.0625,98,0
378578122285,25,49202.399999999994,,0.22265625,94,0
378578122541,25,49202.399999999994,,0.0859375,97,0
378578122797,26,49202.399999999994,,0.0234375,94,0
378578123053,25,38246.400000000001,,0.03515625,91,0
378578123309,22,38246.400000000001,,0.0859375,82,0
378578123565,20,38246.400000000001,,0.1015625,89,0
378578123821,19,38246.400000000001,,0.1171875,85,0
378578124077,19,34740.479999999996,,0.171875,85,0
378578124333,19,34740.479999999996,,0.1640625,84,0
378578124589,18,31832.16,,0.21875,83,0
378578124845,18,32655.519999999997,,0.0859375,83,0
378578125101,19,32655.519999999997,,0.03515625,84,0
378578125357,19,32655.519999999997,,0.11328125,81,0
378578125613,19,32655.519999999997,,0.203125,79,0
378578125869,19,32429.759999999998,,0.2890625,79,0
378578126125,18,32429.759999999998,,0.24609375,73,0
378578126381,18,32429.759999999998,,0.28515625,73,0
378578126637,18,31765.759999999998,,0.26953125,73,35
378578126893,18,34395.199999999997,,0.171875,72,68
378578127149,18,34395.199999999997,,0.2265625,72,86
378578127405,19,34395.199999999997,,0.171875,75,88
378578127661,20,41460.159999999996,,0.15625,69,70
378578127917,22,41460.159999999996,,0.03515625,71,32
378578128173,24,43704.479999999996,,0.0234375,78,0
378578128429,25,43704.479999999996,,0.01953125,79,0
378578128685,26,43704.479999999996,,0.16015625,81,0
378578128941,26,43704.479999999996,,0.21484375,86,0
378578129197,25,40185.279999999999,,0.17578125,86,39
378578129453,24,40185.279999999999,,0.26953125,86,42
378578129709,22,40185.279999999999,,0.19140625,89,38
378578129965,22,40264.959999999999,,0.25390625,92,33
378578130221,22,46187.839999999997,,0.04296875,88,31
378578130477,23,46187.839999999997,,0.04296875,95,0
378578130733,25,46187.839999999997,,0.09765625,96,0
378578130989,25,46187.839999999997,,0.125,94,0
378578131245,25,37861.279999999999,,0.15625,93,0
378578131501,23,37861.279999999999,,0.08984375,96,0
378578131757,23,37861.279999999999,,0.1875,96,0
378578132013,22,37861.279999999999,,0.19921875,93,0
378578132269,22,37861.279999999999,,0.2734375,92,0
378578132525,22,33226.559999999998,,0.328125,93,0
378578132781,20,33226.559999999998,,0.375,94,0
378578133037,19,33226.559999999998,,0.20703125,93,32
378578133293,19,33226.559999999998,,0.1484375,89,31
378578133549,19,33226.559999999998,,0.2421875,91,0
378578133805,19,33226.559999999998,,0.26953125,92,0
378578134061,19,36705.919999999998,,0.3203125,92,32
378578134317,18,36705.919999999998,,0.30078125,88,53
378578134573,18,39375.199999999997,,0.2578125,89,60
378578134829,19,39375.199999999997,,0.1484375,90,57
378578135085,20,39720.479999999996,,0.2265625,90,57
378578135341,21,39720.479999999996,,0.22265625,87,68
378578135597,20,34926.400000000001,,0.21875,83,79
378578135853,21,41380.479999999996,,0.3046875,83,79
378578136109,22,41380.479999999996,,0.21484375,83,72
378578136365,23,41380.479999999996,,0.0625,81,65
378578136621,24,41380.479999999996,,0.12109375,75,52
378578136877,24,41380.479999999996,,0.03515625,74,0
378578137133,24,41380.479999999996,,0.0234375,74,0
378578137389,23,40357.919999999998,,0.05078125,77,0
378578137645,23,40357.919999999998,,0.1015625,77,0
378578137901,23,41632.799999999996,,0.16796875,77,0
378578138157,23,41632.799999999996,,0.234375,78,0
378578138413,23,41632.799999999996,,0.265625,80,0
378578138669,23,35630.239999999998,,0.13671875,81,30
378578138925,23,35630.239999999998,,0.0390625,82,0
378578139181,23,35630.239999999998,,0.0234375,83,0
378578139437,23,36998.080000000002,,0.0234375,83,0
378578139693,23,36998.080000000002,,0.0234375,84,0
378578139949,22,36998.080000000002,,0.03515625,87,0
378578140205,22,36998.080000000002,,0.078125,85,0
378578140461,22,36998.080000000002,,0.05859375,85,0
378578140717,22,32828.159999999996,,0.02734375,94,0
378578140973,20,32828.159999999996,,0.01953125,94,0
378578141229,19,32828.159999999996,,0.01953125,92,0
378578141485,19,31805.599999999999,,0.03515625,91,0
378578141741,19,31805.599999999999,,0.04296875,90,0
378578141997,18,31805.599999999999,,0.01953125,90,0
378578142253,18,31513.439999999999,,0.02734375,87,0
378578142509,17,31513.439999999999,,0.0234375,89,0
378578142765,17,31513.439999999999,,0.01953125,91,0
378578143021,17,31513.439999999999,,0.0234375,91,0
378578143277,17,31513.439999999999,,0.0234375,91,0
378578143533,17,32987.519999999997,,0.03125,91,0
378578143789,17,32987.519999999997,,0.078125,92,0
378578144045,17,32987.519999999997,,0.0625,95,0
378578144301,17,32761.759999999998,,0.11328125,95,0
378578144557,17,32761.759999999998,,0.14453125,95,0
378578144813,17,32761.759999999998,,0.08203125,95,0
378578145069,17,35391.199999999997,,0.05859375,100,0
378578145325,17,35391.199999999997,,0.03515625,96,0
378578145581,16,35391.199999999997,,0.01953125,92,0
378578145837,16,35391.199999999997,,0.01953125,92,0
378578146093,16,35391.199999999997,,0.0234375,95,0
378578146349,16,35391.199999999997,,0.01953125,102,0
378578146605,16,29800.32,,0.03125,101,0
378578146861,16,29800.32,,0.046875,101,0
378578147117,15,29415.199999999997,,0.02734375,105,0
378578147373,16,29415.199999999997,,0.0234375,109,0
378578147629,17,29415.199999999997,,0.0,109,0
378578147885,17,29415.199999999997,,0.0,109,0
378578148141,17,29415.199999999997,,0.015625,115,0
378578148397,17,29415.199999999997,,0.015625,115,0
378578148653,17,29415.199999999997,,0.015625,113,0
378578148909,17,29415.199999999997,,0.015625,114,0
378578149165,17,29415.199999999997,,0.01953125,112,0
378578149421,16,27024.799999999999,,0.01953125,118,0
378578149677,15,27024.799999999999,,0.03125,130,0
378578149933,14,27024.799999999999,,0.046875,132,0
378578150189,13,27024.799999999999,,0.015625,123,0
378578150445,13,27024.799999999999,,0.015625,116,0
378578150701,13,27024.799999999999,,0.015625,115,0
378578150957,14,27024.799999999999,,0.015625,108,0
378578151213,14,27024.799999999999,,0.015625,100,0
378578151469,13,21699.52,,0.015625,99,0
378578151725,12,21699.52,,0.0,99,0
378578151981,12,21699.52,,0.015625,95,0
378578152237,11,21699.52,,0.0234375,91,0
378578152493,11,18924.0,,0.01953125,88,0
378578152749,12,18924.0,,0.046875,88,0
378578153005,12,18379.52,,0.1640625,87,0
378578153261,12,18379.52,,0.12109375,84,0
378578153517,12,18379.52,,0.0546875,85,0
378578153773,12,19866.879999999997,,0.015625,83,0
378578154029,12,19866.879999999997,,0.015625,81,0
378578154285,12,19866.879999999997,,0.015625,78,0
378578154541,12,19866.879999999997,,0.015625,80,0
378578154797,12,19866.879999999997,,0.015625,80,0
378578155053,12,21354.239999999998,,0.01953125,81,0
378578155309,12,21354.239999999998,,0.01953125,87,0
378578155565,12,21354.239999999998,,0.01953125,90,0
378578155821,12,21633.119999999999,,0.0546875,90,0
378578156077,12,21633.119999999999,,0.09375,95,0
378578156333,12,21633.119999999999,,0.125,96,0
378578156589,12,21633.119999999999,,0.2265625,96,0
378578156845,12,21633.119999999999,,0.10546875,96,0
378578157101,12,21633.119999999999,,0.05859375,96,0
378578157357,12,21779.200000000001,,0.0390625,102,0
378578157613,13,21779.200000000001,,0.015625,104,0
378578157869,13,21779.200000000001,,0.0234375,104,0
378578158125,13,21779.200000000001,,0.03125,107,0
378578158381,14,27104.48,,0.13671875,108,0
378578158637,14,27104.48,,0.16796875,110,0
378578158893,15,27104.48,,0.15234375,110,0
378578159149,15,27104.48,,0.23828125,107,0
378578159405,15,27104.48,,0.24609375,102,0
378578159661,15,27914.559999999998,,0.13671875,101,0
378578159917,15,27914.559999999998,,0.05078125,100,0
378578160173,15,27702.079999999998,,0.0234375,98,0
378578160429,15,27702.079999999998,,0.0703125,98,0
378578160685,15,27702.079999999998,,0.05859375,99,0
378578160941,15,27702.079999999998,,0.1015625,103,0
378578161197,15,25603.84,,0.08203125,105,0
