Time,Value
11/14/2016 12:30:45 PM,127
11/14/2016 12:30:50 PM,127
11/14/2016 12:31:00 PM,128
11/14/2016 12:31:05 PM,127
11/14/2016 12:31:10 PM,123
11/14/2016 12:31:15 PM,122
11/14/2016 12:31:20 PM,123
11/14/2016 12:31:35 PM,123
11/14/2016 12:31:50 PM,123
11/14/2016 12:31:55 PM,122
11/14/2016 12:32:00 PM,119
11/14/2016 12:32:05 PM,116
11/14/2016 12:32:10 PM,115
11/14/2016 12:32:25 PM,115
11/14/2016 12:32:30 PM,116
11/14/2016 12:32:40 PM,117
11/14/2016 12:32:45 PM,119
11/14/2016 12:32:50 PM,118
11/14/2016 12:33:05 PM,118
11/14/2016 12:33:10 PM,118
11/14/2016 12:33:25 PM,118
11/14/2016 12:33:40 PM,118
11/14/2016 12:33:50 PM,118
11/14/2016 12:33:55 PM,116
11/14/2016 12:34:00 PM,116
11/14/2016 12:34:15 PM,116
11/14/2016 12:34:30 PM,116
11/14/2016 12:34:45 PM,116
11/14/2016 12:34:50 PM,116
11/14/2016 12:34:55 PM,116
11/14/2016 12:35:10 PM,112
11/14/2016 12:35:15 PM,111
11/14/2016 12:35:25 PM,111
11/14/2016 12:35:40 PM,111
11/14/2016 12:35:50 PM,109
11/14/2016 12:36:00 PM,106
11/14/2016 12:36:05 PM,101
11/14/2016 12:36:15 PM,99
11/14/2016 12:36:20 PM,100
11/14/2016 12:36:25 PM,103
11/14/2016 12:36:30 PM,100
11/14/2016 12:36:35 PM,99
11/14/2016 12:36:45 PM,100
11/14/2016 12:36:55 PM,99
11/14/2016 12:37:05 PM,98
11/14/2016 12:37:10 PM,96
11/14/2016 12:37:15 PM,93
11/14/2016 12:37:25 PM,92
11/14/2016 12:37:30 PM,89
11/14/2016 12:37:35 PM,84
11/14/2016 12:37:40 PM,83
11/14/2016 12:37:55 PM,81
11/14/2016 12:38:00 PM,82
11/14/2016 12:38:05 PM,83
11/14/2016 12:38:10 PM,84
11/14/2016 12:38:15 PM,83
11/14/2016 12:38:20 PM,85
11/14/2016 12:38:25 PM,86
11/14/2016 12:38:30 PM,87
11/14/2016 12:38:35 PM,89
11/14/2016 12:38:40 PM,91
11/14/2016 12:38:55 PM,91
11/14/2016 12:39:00 PM,90
11/14/2016 12:39:15 PM,90
11/14/2016 12:39:25 PM,89
11/14/2016 12:39:30 PM,87
11/14/2016 12:39:45 PM,87
11/14/2016 12:40:00 PM,87
11/14/2016 12:40:05 PM,89
11/14/2016 12:40:15 PM,91
11/14/2016 12:40:25 PM,92
11/14/2016 12:40:30 PM,95
11/14/2016 12:40:35 PM,96
11/14/2016 12:40:40 PM,99
11/14/2016 12:40:45 PM,101
11/14/2016 12:41:00 PM,101
11/14/2016 12:41:15 PM,101
11/14/2016 12:41:20 PM,102
11/14/2016 12:41:25 PM,101
11/14/2016 12:41:40 PM,100
11/14/2016 12:41:45 PM,101
11/14/2016 12:41:50 PM,102
11/14/2016 12:41:55 PM,102
11/14/2016 12:42:10 PM,103
11/14/2016 12:42:15 PM,112
11/14/2016 12:42:25 PM,114
11/14/2016 12:42:40 PM,114
11/14/2016 12:42:55 PM,114
11/14/2016 12:43:00 PM,115
11/14/2016 12:43:15 PM,114
11/14/2016 12:43:20 PM,115
11/14/2016 12:43:30 PM,115
11/14/2016 12:43:35 PM,113
11/14/2016 12:43:40 PM,113
11/14/2016 12:43:55 PM,113
11/14/2016 12:44:05 PM,113
11/14/2016 12:44:20 PM,113
11/14/2016 12:44:35 PM,114
11/14/2016 12:44:40 PM,113
11/14/2016 12:44:45 PM,114
11/14/2016 12:44:50 PM,113
11/14/2016 12:44:55 PM,111
11/14/2016 12:45:05 PM,106
11/14/2016 12:45:15 PM,105
11/14/2016 12:45:20 PM,107
11/14/2016 12:45:25 PM,108
11/14/2016 12:45:30 PM,109
11/14/2016 12:45:35 PM,110
11/14/2016 12:45:40 PM,111
11/14/2016 12:45:55 PM,111
11/14/2016 12:46:00 PM,113
11/14/2016 12:46:05 PM,114
11/14/2016 12:46:20 PM,114
11/14/2016 12:46:25 PM,113
11/14/2016 12:46:30 PM,115
11/14/2016 12:46:35 PM,113
11/14/2016 12:46:40 PM,114
11/14/2016 12:46:55 PM,112
11/14/2016 12:47:00 PM,111
11/14/2016 12:47:10 PM,110
11/14/2016 12:47:15 PM,105
11/14/2016 12:47:20 PM,103
11/14/2016 12:47:35 PM,103
11/14/2016 12:47:50 PM,103
11/14/2016 12:48:05 PM,103
11/14/2016 12:48:15 PM,102
11/14/2016 12:48:30 PM,104
11/14/2016 12:48:35 PM,105
11/14/2016 12:48:40 PM,105
11/14/2016 12:48:50 PM,104
11/14/2016 12:48:55 PM,104
11/14/2016 12:49:00 PM,104
11/14/2016 12:49:15 PM,107
11/14/2016 12:49:30 PM,107
11/14/2016 12:49:40 PM,84
11/14/2016 12:49:45 PM,76
11/14/2016 12:50:00 PM,76
11/14/2016 12:50:15 PM,76
11/14/2016 12:50:30 PM,77
11/14/2016 12:50:45 PM,77
11/14/2016 12:50:50 PM,76
11/14/2016 12:51:00 PM,77
11/14/2016 12:51:05 PM,71
11/14/2016 12:51:10 PM,70
11/14/2016 12:51:25 PM,70
11/14/2016 12:51:30 PM,66
11/14/2016 12:51:40 PM,67
11/14/2016 12:51:50 PM,67
11/14/2016 12:52:05 PM,67
11/14/2016 12:52:10 PM,66
11/14/2016 12:52:20 PM,67
11/14/2016 12:52:35 PM,68
11/14/2016 12:52:50 PM,68
11/14/2016 12:53:05 PM,68
11/14/2016 12:53:10 PM,69
11/14/2016 12:53:25 PM,69
11/14/2016 12:53:40 PM,69
11/14/2016 12:53:50 PM,71
11/14/2016 12:53:55 PM,73
11/14/2016 12:54:00 PM,76
11/14/2016 12:54:05 PM,76
11/14/2016 12:54:10 PM,79
11/14/2016 12:54:15 PM,83
11/14/2016 12:54:25 PM,84
11/14/2016 12:54:40 PM,86
11/14/2016 12:54:45 PM,89
11/14/2016 12:54:50 PM,91
11/14/2016 12:54:55 PM,95
11/14/2016 12:55:00 PM,96
11/14/2016 12:55:05 PM,97
11/14/2016 12:55:10 PM,100
11/14/2016 12:55:15 PM,102
11/14/2016 12:55:20 PM,107
11/14/2016 12:55:25 PM,108
11/14/2016 12:55:40 PM,108
11/14/2016 12:55:45 PM,109
11/14/2016 12:55:55 PM,110
11/14/2016 12:56:00 PM,113
11/14/2016 12:56:05 PM,112
11/14/2016 12:56:20 PM,112
11/14/2016 12:56:35 PM,112
11/14/2016 12:56:40 PM,113
11/14/2016 12:56:45 PM,111
11/14/2016 12:57:00 PM,111
11/14/2016 12:57:05 PM,110
11/14/2016 12:57:10 PM,111
11/14/2016 12:57:25 PM,111
11/14/2016 12:57:40 PM,111
11/14/2016 12:57:45 PM,111
11/14/2016 12:57:55 PM,109
11/14/2016 12:58:05 PM,108
11/14/2016 12:58:20 PM,108
11/14/2016 12:58:25 PM,107
11/14/2016 12:58:30 PM,108
11/14/2016 12:58:40 PM,110
11/14/2016 12:58:45 PM,112
11/14/2016 12:58:50 PM,111
11/14/2016 12:58:55 PM,110
11/14/2016 12:59:00 PM,108
11/14/2016 12:59:05 PM,108
11/14/2016 12:59:10 PM,105
11/14/2016 12:59:20 PM,97
11/14/2016 12:59:25 PM,76
11/14/2016 12:59:30 PM,74
11/14/2016 12:59:40 PM,73
11/14/2016 12:59:50 PM,71
11/14/2016 12:59:55 PM,71
11/14/2016 1:00:10 PM,72
11/14/2016 1:00:20 PM,71
11/14/2016 1:00:25 PM,69
11/14/2016 1:00:40 PM,69
11/14/2016 1:00:50 PM,70
11/14/2016 1:01:05 PM,70
11/14/2016 1:01:10 PM,70
11/14/2016 1:01:20 PM,66
11/14/2016 1:01:25 PM,67
11/14/2016 1:01:30 PM,68
11/14/2016 1:01:40 PM,69
11/14/2016 1:01:55 PM,69
11/14/2016 1:02:00 PM,70
11/14/2016 1:02:10 PM,67
11/14/2016 1:02:15 PM,66
11/14/2016 1:02:20 PM,65
11/14/2016 1:02:30 PM,65
11/14/2016 1:02:40 PM,64
11/14/2016 1:02:45 PM,64
11/14/2016 1:02:50 PM,65
11/14/2016 1:03:00 PM,67
11/14/2016 1:03:10 PM,68
11/14/2016 1:03:15 PM,69
11/14/2016 1:03:20 PM,70
11/14/2016 1:03:25 PM,73
11/14/2016 1:03:30 PM,74
11/14/2016 1:03:35 PM,72
11/14/2016 1:03:45 PM,71
11/14/2016 1:04:00 PM,70
11/14/2016 1:04:05 PM,71
11/14/2016 1:04:10 PM,72
11/14/2016 1:04:15 PM,73
11/14/2016 1:04:20 PM,72
11/14/2016 1:04:25 PM,72
11/14/2016 1:04:30 PM,73
11/14/2016 1:04:45 PM,66
11/14/2016 1:04:50 PM,65
11/14/2016 1:04:55 PM,63
11/14/2016 1:05:00 PM,62
11/14/2016 1:05:15 PM,61
11/14/2016 1:05:20 PM,60
11/14/2016 1:05:35 PM,60
11/14/2016 1:05:50 PM,61
11/14/2016 1:05:55 PM,60
11/14/2016 1:06:00 PM,61
11/14/2016 1:06:15 PM,63
11/14/2016 1:06:30 PM,63
11/14/2016 1:06:45 PM,63
11/14/2016 1:07:00 PM,63
11/14/2016 1:07:05 PM,62
11/14/2016 1:07:15 PM,63
11/14/2016 1:07:20 PM,62
11/14/2016 1:07:25 PM,63
11/14/2016 1:07:40 PM,63
11/14/2016 1:07:55 PM,64
11/14/2016 1:08:00 PM,63
11/14/2016 1:08:10 PM,63
11/14/2016 1:08:20 PM,64
11/14/2016 1:08:35 PM,64
11/14/2016 1:08:40 PM,65
11/14/2016 1:08:50 PM,65
11/14/2016 1:09:00 PM,64
11/14/2016 1:09:15 PM,66
11/14/2016 1:09:20 PM,67
11/14/2016 1:09:35 PM,67
11/14/2016 1:09:40 PM,68
11/14/2016 1:09:50 PM,68
11/14/2016 1:10:00 PM,64
11/14/2016 1:10:15 PM,64
11/14/2016 1:10:25 PM,63
11/14/2016 1:10:30 PM,62
11/14/2016 1:10:35 PM,63
11/14/2016 1:10:50 PM,63
11/14/2016 1:10:55 PM,63
11/14/2016 1:11:05 PM,63
11/14/2016 1:11:15 PM,64
11/14/2016 1:11:20 PM,63
11/14/2016 1:11:25 PM,63
11/14/2016 1:11:40 PM,63
11/14/2016 1:11:50 PM,63
11/14/2016 1:12:05 PM,63
11/14/2016 1:12:15 PM,62
11/14/2016 1:12:20 PM,63
11/14/2016 1:12:35 PM,63
11/14/2016 1:12:50 PM,63
11/14/2016 1:12:55 PM,63
11/14/2016 1:13:00 PM,64
11/14/2016 1:13:10 PM,66
11/14/2016 1:13:20 PM,67
11/14/2016 1:13:35 PM,67
11/14/2016 1:13:50 PM,67
11/14/2016 1:14:05 PM,67
11/14/2016 1:14:15 PM,68
11/14/2016 1:14:30 PM,68
11/14/2016 1:14:45 PM,68
11/14/2016 1:14:55 PM,67
11/14/2016 1:15:00 PM,68
11/14/2016 1:15:15 PM,68
11/14/2016 1:15:30 PM,69
11/14/2016 1:15:35 PM,69
11/14/2016 1:15:45 PM,70
11/14/2016 1:16:00 PM,70
11/14/2016 1:16:15 PM,70
11/14/2016 1:16:30 PM,70
11/14/2016 1:16:45 PM,70
11/14/2016 1:17:00 PM,70
11/14/2016 1:17:15 PM,71
11/14/2016 1:17:20 PM,72
11/14/2016 1:17:30 PM,74
11/14/2016 1:17:45 PM,75
11/14/2016 1:17:55 PM,76
11/14/2016 1:18:05 PM,77
11/14/2016 1:18:10 PM,78
11/14/2016 1:18:20 PM,80
11/14/2016 1:18:25 PM,81
11/14/2016 1:18:30 PM,84
11/14/2016 1:18:40 PM,85
11/14/2016 1:18:50 PM,86
11/14/2016 1:19:00 PM,85
11/14/2016 1:19:05 PM,84
11/14/2016 1:19:15 PM,85
11/14/2016 1:19:20 PM,86
11/14/2016 1:19:35 PM,86
11/14/2016 1:19:45 PM,86
11/14/2016 1:19:50 PM,88
11/14/2016 1:20:05 PM,88
11/14/2016 1:20:10 PM,89
11/14/2016 1:20:15 PM,91
11/14/2016 1:20:20 PM,92
11/14/2016 1:20:25 PM,91
11/14/2016 1:20:30 PM,88
11/14/2016 1:20:40 PM,88
11/14/2016 1:20:45 PM,90
11/14/2016 1:20:50 PM,92
11/14/2016 1:20:55 PM,93
11/14/2016 1:21:00 PM,94
11/14/2016 1:21:05 PM,93
11/14/2016 1:21:15 PM,94
11/14/2016 1:21:20 PM,96
11/14/2016 1:21:35 PM,97
11/14/2016 1:21:40 PM,98
11/14/2016 1:21:45 PM,102
11/14/2016 1:22:00 PM,102
11/14/2016 1:22:10 PM,103
11/14/2016 1:22:20 PM,104
11/14/2016 1:22:30 PM,107
11/14/2016 1:22:45 PM,107
11/14/2016 1:23:00 PM,110
11/14/2016 1:23:15 PM,110
11/14/2016 1:23:30 PM,110
11/14/2016 1:23:45 PM,110
11/14/2016 1:24:00 PM,110
11/14/2016 1:24:10 PM,113
11/14/2016 1:24:15 PM,114
11/14/2016 1:24:30 PM,114
11/14/2016 1:24:35 PM,116
11/14/2016 1:24:40 PM,117
11/14/2016 1:24:45 PM,115
11/14/2016 1:25:00 PM,114
11/14/2016 1:25:15 PM,114
11/14/2016 1:25:30 PM,114
11/14/2016 1:25:45 PM,114
11/14/2016 1:25:55 PM,112
11/14/2016 1:26:00 PM,110
11/14/2016 1:26:05 PM,111
11/14/2016 1:26:10 PM,114
11/14/2016 1:26:25 PM,114
11/14/2016 1:26:35 PM,112
11/14/2016 1:26:40 PM,111
11/14/2016 1:26:45 PM,112
11/14/2016 1:26:55 PM,114
11/14/2016 1:27:05 PM,113
11/14/2016 1:27:20 PM,113
11/14/2016 1:27:25 PM,112
11/14/2016 1:27:40 PM,112
11/14/2016 1:27:55 PM,112
11/14/2016 1:28:10 PM,112
11/14/2016 1:28:20 PM,111
11/14/2016 1:28:25 PM,105
11/14/2016 1:28:40 PM,102
11/14/2016 1:28:45 PM,100
11/14/2016 1:29:00 PM,100
11/14/2016 1:29:15 PM,100
11/14/2016 1:29:20 PM,101
11/14/2016 1:29:30 PM,103
11/14/2016 1:29:35 PM,102
11/14/2016 1:29:50 PM,102
11/14/2016 1:30:00 PM,104
11/14/2016 1:30:05 PM,106
11/14/2016 1:30:20 PM,112
11/14/2016 1:30:30 PM,113
11/14/2016 1:30:35 PM,114
11/14/2016 1:30:50 PM,114
11/14/2016 1:31:05 PM,114
11/14/2016 1:31:15 PM,116
11/14/2016 1:31:20 PM,115
11/14/2016 1:31:35 PM,115
11/14/2016 1:31:45 PM,115
11/14/2016 1:31:50 PM,115
11/14/2016 1:31:55 PM,116
11/14/2016 1:32:00 PM,118
11/14/2016 1:32:15 PM,118
11/14/2016 1:32:30 PM,118
11/14/2016 1:32:45 PM,118
11/14/2016 1:32:50 PM,118
11/14/2016 1:33:05 PM,118
11/14/2016 1:33:15 PM,115
11/14/2016 1:33:30 PM,110
11/14/2016 1:33:35 PM,109
11/14/2016 1:33:50 PM,109
11/14/2016 1:34:00 PM,102
11/14/2016 1:34:15 PM,102
11/14/2016 1:34:30 PM,102
11/14/2016 1:34:45 PM,102
11/14/2016 1:35:00 PM,102
11/14/2016 1:35:15 PM,102
11/14/2016 1:35:30 PM,102
11/14/2016 1:35:40 PM,101
11/14/2016 1:35:45 PM,99
11/14/2016 1:35:50 PM,100
11/14/2016 1:35:55 PM,101
11/14/2016 1:36:10 PM,101
11/14/2016 1:36:20 PM,99
11/14/2016 1:36:30 PM,98
11/14/2016 1:36:40 PM,95
11/14/2016 1:36:55 PM,95
11/14/2016 1:37:05 PM,93
11/14/2016 1:37:20 PM,93
11/14/2016 1:37:35 PM,93
11/14/2016 1:37:45 PM,96
11/14/2016 1:37:50 PM,95
11/14/2016 1:37:55 PM,94
11/14/2016 1:38:00 PM,95
11/14/2016 1:38:05 PM,96
11/14/2016 1:38:15 PM,94
11/14/2016 1:38:20 PM,93
11/14/2016 1:38:25 PM,90
11/14/2016 1:38:40 PM,90
11/14/2016 1:38:45 PM,89
11/14/2016 1:39:00 PM,89
11/14/2016 1:39:10 PM,92
11/14/2016 1:39:25 PM,91
11/14/2016 1:39:30 PM,90
11/14/2016 1:39:35 PM,91
11/14/2016 1:39:40 PM,92
11/14/2016 1:39:45 PM,95
11/14/2016 1:39:50 PM,96
11/14/2016 1:40:00 PM,97
11/14/2016 1:40:05 PM,98
11/14/2016 1:40:10 PM,100
11/14/2016 1:40:15 PM,101
11/14/2016 1:40:30 PM,103
11/14/2016 1:40:35 PM,101
11/14/2016 1:40:40 PM,96
11/14/2016 1:40:45 PM,92
11/14/2016 1:40:50 PM,90
11/14/2016 1:40:55 PM,91
11/14/2016 1:41:05 PM,93
11/14/2016 1:41:10 PM,95
11/14/2016 1:41:15 PM,97
11/14/2016 1:41:30 PM,97
11/14/2016 1:41:45 PM,100
11/14/2016 1:41:50 PM,101
11/14/2016 1:42:00 PM,102
11/14/2016 1:42:05 PM,103
11/14/2016 1:42:10 PM,107
11/14/2016 1:42:25 PM,108
11/14/2016 1:42:35 PM,109
11/14/2016 1:42:45 PM,110
11/14/2016 1:42:50 PM,112
11/14/2016 1:42:55 PM,114
11/14/2016 1:43:10 PM,114
11/14/2016 1:43:20 PM,113
11/14/2016 1:43:25 PM,108
11/14/2016 1:43:30 PM,77
11/14/2016 1:43:35 PM,73
11/14/2016 1:43:40 PM,72
11/14/2016 1:43:55 PM,71
11/14/2016 1:44:10 PM,71
11/14/2016 1:44:15 PM,70
11/14/2016 1:44:25 PM,71
11/14/2016 1:44:30 PM,70
11/14/2016 1:44:35 PM,69
11/14/2016 1:44:40 PM,68
11/14/2016 1:44:50 PM,70
11/14/2016 1:44:55 PM,71
11/14/2016 1:45:00 PM,74
11/14/2016 1:45:05 PM,75
11/14/2016 1:45:15 PM,75
11/14/2016 1:45:20 PM,75
11/14/2016 1:45:25 PM,74
11/14/2016 1:45:30 PM,74
11/14/2016 1:45:40 PM,73
11/14/2016 1:45:45 PM,73
11/14/2016 1:45:50 PM,73
11/14/2016 1:45:55 PM,74
11/14/2016 1:46:00 PM,72
11/14/2016 1:46:05 PM,72
11/14/2016 1:46:10 PM,75
11/14/2016 1:46:15 PM,78
11/14/2016 1:46:20 PM,83
11/14/2016 1:46:25 PM,87
11/14/2016 1:46:40 PM,91
11/14/2016 1:46:45 PM,92
11/14/2016 1:46:50 PM,85
11/14/2016 1:47:05 PM,87
11/14/2016 1:47:10 PM,88
11/14/2016 1:47:15 PM,89
11/14/2016 1:47:20 PM,85
11/14/2016 1:47:25 PM,82
11/14/2016 1:47:30 PM,78
11/14/2016 1:47:35 PM,77
11/14/2016 1:47:40 PM,79
11/14/2016 1:47:45 PM,81
11/14/2016 1:47:50 PM,81
11/14/2016 1:48:00 PM,84
11/14/2016 1:48:05 PM,85
11/14/2016 1:48:10 PM,84
11/14/2016 1:48:15 PM,81
11/14/2016 1:48:20 PM,82
11/14/2016 1:48:25 PM,83
11/14/2016 1:48:30 PM,81
11/14/2016 1:48:35 PM,78
11/14/2016 1:48:45 PM,79
11/14/2016 1:48:50 PM,84
11/14/2016 1:48:55 PM,85
11/14/2016 1:49:00 PM,88
11/14/2016 1:49:05 PM,89
11/14/2016 1:49:10 PM,89
11/14/2016 1:49:15 PM,87
11/14/2016 1:49:20 PM,82
11/14/2016 1:49:25 PM,80
11/14/2016 1:49:30 PM,79
11/14/2016 1:49:35 PM,78
11/14/2016 1:49:40 PM,76
11/14/2016 1:49:45 PM,80
11/14/2016 1:49:50 PM,79
11/14/2016 1:50:00 PM,78
11/14/2016 1:50:10 PM,77
11/14/2016 1:50:15 PM,74
11/14/2016 1:50:20 PM,73
11/14/2016 1:50:35 PM,73
11/14/2016 1:50:40 PM,74
11/14/2016 1:50:45 PM,73
11/14/2016 1:50:55 PM,71
11/14/2016 1:51:10 PM,71
11/14/2016 1:51:25 PM,71
11/14/2016 1:51:30 PM,70
11/14/2016 1:51:45 PM,70
11/14/2016 1:51:55 PM,70
11/14/2016 1:52:10 PM,70
11/14/2016 1:52:25 PM,69
11/14/2016 1:52:40 PM,71
11/14/2016 1:52:50 PM,72
11/14/2016 1:52:55 PM,70
11/14/2016 1:53:00 PM,69
11/14/2016 1:53:15 PM,69
11/14/2016 1:53:30 PM,70
11/14/2016 1:53:35 PM,74
11/14/2016 1:53:40 PM,76
11/14/2016 1:53:45 PM,77
11/14/2016 1:53:55 PM,79
11/14/2016 1:54:00 PM,81
11/14/2016 1:54:05 PM,80
11/14/2016 1:54:10 PM,79
11/14/2016 1:54:20 PM,81
11/14/2016 1:54:30 PM,83
11/14/2016 1:54:45 PM,83
11/14/2016 1:54:55 PM,82
11/14/2016 1:55:10 PM,82
11/14/2016 1:55:15 PM,85
11/14/2016 1:55:20 PM,88
11/14/2016 1:55:25 PM,89
11/14/2016 1:55:30 PM,87
11/14/2016 1:55:35 PM,86
11/14/2016 1:55:40 PM,86
11/14/2016 1:55:45 PM,87
11/14/2016 1:55:50 PM,87
11/14/2016 1:56:05 PM,88
11/14/2016 1:56:15 PM,86
11/14/2016 1:56:20 PM,84
11/14/2016 1:56:25 PM,83
11/14/2016 1:56:30 PM,83
11/14/2016 1:56:35 PM,81
11/14/2016 1:56:40 PM,76
11/14/2016 1:56:45 PM,74
11/14/2016 1:56:50 PM,73
11/14/2016 1:56:55 PM,74
11/14/2016 1:57:00 PM,73
11/14/2016 1:57:10 PM,72
11/14/2016 1:57:15 PM,71
11/14/2016 1:57:25 PM,70
11/14/2016 1:57:40 PM,69
11/14/2016 1:57:55 PM,69
11/14/2016 1:58:00 PM,68
11/14/2016 1:58:05 PM,65
11/14/2016 1:58:10 PM,64
11/14/2016 1:58:20 PM,65
11/14/2016 1:58:25 PM,66
11/14/2016 1:58:30 PM,67
11/14/2016 1:58:40 PM,68
11/14/2016 1:58:50 PM,67
11/14/2016 1:59:05 PM,67
11/14/2016 1:59:20 PM,65
11/14/2016 1:59:30 PM,64
11/14/2016 1:59:40 PM,67
11/14/2016 1:59:45 PM,70
11/14/2016 1:59:50 PM,74
11/14/2016 2:00:05 PM,74
11/14/2016 2:00:10 PM,74
11/14/2016 2:00:15 PM,75
11/14/2016 2:00:20 PM,78
11/14/2016 2:00:25 PM,82
11/14/2016 2:00:30 PM,83
11/14/2016 2:00:35 PM,84
11/14/2016 2:00:40 PM,85
11/14/2016 2:00:50 PM,83
11/14/2016 2:01:00 PM,82
11/14/2016 2:01:05 PM,81
11/14/2016 2:01:10 PM,82
11/14/2016 2:01:15 PM,83
11/14/2016 2:01:20 PM,79
11/14/2016 2:01:25 PM,76
11/14/2016 2:01:30 PM,74
11/14/2016 2:01:35 PM,78
11/14/2016 2:01:45 PM,82
11/14/2016 2:01:50 PM,80
11/14/2016 2:01:55 PM,84
11/14/2016 2:02:00 PM,83
11/14/2016 2:02:05 PM,84
11/14/2016 2:02:10 PM,82
11/14/2016 2:02:15 PM,77
11/14/2016 2:02:20 PM,76
11/14/2016 2:02:30 PM,76
11/14/2016 2:02:35 PM,75
11/14/2016 2:02:40 PM,77
11/14/2016 2:02:45 PM,79
11/14/2016 2:02:50 PM,82
11/14/2016 2:02:55 PM,86
11/14/2016 2:03:10 PM,86
11/14/2016 2:03:15 PM,89
11/14/2016 2:03:20 PM,90
11/14/2016 2:03:25 PM,93
11/14/2016 2:03:40 PM,93
11/14/2016 2:03:50 PM,70
11/14/2016 2:04:05 PM,70
11/14/2016 2:04:20 PM,70
11/14/2016 2:04:35 PM,70
11/14/2016 2:04:50 PM,70
11/14/2016 2:05:05 PM,70
11/14/2016 2:05:20 PM,70
11/14/2016 2:06:00 PM,78
11/14/2016 2:06:15 PM,78
11/14/2016 2:06:30 PM,78
11/14/2016 2:06:45 PM,78
11/14/2016 2:11:00 PM,78
11/14/2016 2:11:15 PM,78
11/14/2016 2:11:25 PM,70
11/14/2016 2:12:40 PM,70
11/14/2016 2:12:55 PM,70
11/14/2016 2:32:00 PM,121
11/14/2016 2:32:10 PM,114
11/14/2016 2:32:20 PM,113
11/14/2016 2:32:30 PM,107
11/14/2016 2:32:40 PM,97
11/14/2016 2:32:50 PM,95
11/14/2016 2:32:55 PM,93
11/14/2016 2:33:10 PM,92
11/14/2016 2:33:20 PM,90
11/14/2016 2:33:30 PM,89
11/14/2016 2:33:40 PM,89
11/14/2016 2:33:50 PM,87
11/14/2016 2:34:00 PM,86
11/14/2016 2:34:05 PM,85
11/14/2016 2:34:10 PM,86
11/14/2016 2:34:15 PM,90
11/14/2016 2:34:20 PM,95
11/14/2016 2:34:25 PM,102
11/14/2016 2:34:30 PM,105
11/14/2016 2:34:35 PM,106
11/14/2016 2:34:40 PM,107
11/14/2016 2:34:45 PM,106
11/14/2016 2:34:50 PM,109
11/14/2016 2:34:55 PM,112
11/14/2016 2:35:05 PM,113
11/14/2016 2:35:10 PM,113
11/14/2016 2:35:15 PM,115
11/14/2016 2:35:20 PM,119
11/14/2016 2:35:25 PM,122
11/14/2016 2:35:30 PM,124
11/14/2016 2:35:35 PM,129
11/14/2016 2:35:40 PM,130
11/14/2016 2:35:45 PM,129
11/14/2016 2:35:50 PM,129
11/14/2016 2:36:00 PM,130
11/14/2016 2:36:05 PM,132
11/14/2016 2:36:10 PM,133
11/14/2016 2:36:20 PM,132
11/14/2016 2:36:30 PM,133
11/14/2016 2:36:35 PM,136
11/14/2016 2:36:40 PM,137
11/14/2016 2:36:45 PM,142
11/14/2016 2:36:50 PM,143
11/14/2016 2:37:05 PM,143
11/14/2016 2:37:20 PM,143
11/14/2016 2:37:30 PM,142
11/14/2016 2:37:35 PM,70
11/14/2016 2:37:40 PM,82
11/14/2016 2:37:45 PM,82
11/14/2016 2:37:50 PM,82
11/14/2016 2:38:05 PM,82
11/14/2016 2:38:20 PM,104
11/14/2016 2:38:30 PM,115
11/14/2016 2:38:45 PM,115
11/14/2016 2:38:50 PM,117
11/14/2016 2:38:55 PM,70
11/14/2016 2:39:10 PM,70
11/14/2016 2:39:20 PM,70
11/14/2016 2:39:35 PM,70
11/14/2016 2:39:50 PM,71
11/14/2016 2:40:00 PM,89
11/14/2016 2:40:10 PM,86
11/14/2016 2:40:20 PM,85
11/14/2016 2:40:35 PM,85
11/14/2016 2:40:50 PM,85
11/14/2016 2:41:35 PM,106
11/14/2016 2:41:40 PM,113
11/14/2016 2:41:45 PM,115
11/14/2016 2:42:00 PM,122
11/14/2016 2:42:05 PM,130
11/14/2016 2:42:10 PM,122
11/14/2016 2:42:15 PM,113
11/14/2016 2:42:25 PM,110
11/14/2016 2:42:30 PM,107
11/14/2016 2:42:45 PM,110
11/14/2016 2:42:50 PM,107
11/14/2016 2:43:05 PM,107
11/14/2016 2:43:10 PM,108
11/14/2016 2:43:15 PM,105
11/14/2016 2:43:20 PM,98
11/14/2016 2:43:30 PM,91
11/14/2016 2:43:35 PM,87
11/14/2016 2:43:40 PM,83
11/14/2016 2:43:55 PM,83
11/14/2016 2:44:10 PM,83
11/14/2016 2:44:25 PM,84
11/14/2016 2:44:40 PM,81
11/14/2016 2:44:45 PM,80
11/14/2016 2:45:00 PM,80
11/14/2016 2:45:15 PM,80
11/14/2016 2:45:30 PM,80
11/14/2016 2:45:45 PM,80
11/14/2016 2:53:00 PM,72
11/14/2016 2:53:05 PM,59
11/14/2016 2:53:10 PM,61
11/14/2016 2:53:25 PM,61
11/14/2016 2:54:00 PM,64
11/14/2016 2:54:15 PM,64
11/14/2016 2:54:30 PM,64
11/14/2016 2:54:45 PM,64
11/14/2016 2:54:50 PM,70
11/14/2016 2:55:05 PM,70
11/14/2016 2:55:15 PM,67
11/14/2016 2:55:20 PM,71
11/14/2016 2:55:25 PM,85
11/14/2016 2:55:30 PM,107
11/14/2016 2:55:35 PM,113
11/14/2016 2:55:40 PM,112
11/14/2016 2:55:45 PM,108
11/14/2016 2:56:00 PM,108
