Time,Value
11/15/2016 4:26:55 AM,107
11/15/2016 4:27:10 AM,107
11/15/2016 4:27:20 AM,108
11/15/2016 4:27:30 AM,109
11/15/2016 4:27:45 AM,109
11/15/2016 4:27:55 AM,111
11/15/2016 4:28:10 AM,111
11/15/2016 4:28:25 AM,111
11/15/2016 4:28:35 AM,110
11/15/2016 4:28:40 AM,109
11/15/2016 4:28:45 AM,108
11/15/2016 4:28:50 AM,110
11/15/2016 4:28:55 AM,109
11/15/2016 4:29:05 AM,108
11/15/2016 4:29:10 AM,109
11/15/2016 4:29:15 AM,110
11/15/2016 4:29:25 AM,109
11/15/2016 4:29:40 AM,108
11/15/2016 4:29:45 AM,109
11/15/2016 4:29:50 AM,111
11/15/2016 4:30:05 AM,111
11/15/2016 4:30:15 AM,111
11/15/2016 4:30:20 AM,110
11/15/2016 4:30:25 AM,111
11/15/2016 4:30:30 AM,113
11/15/2016 4:30:35 AM,114
11/15/2016 4:30:50 AM,115
11/15/2016 4:30:55 AM,118
11/15/2016 4:31:00 AM,119
11/15/2016 4:31:05 AM,120
11/15/2016 4:31:15 AM,118
11/15/2016 4:31:20 AM,116
11/15/2016 4:31:35 AM,118
11/15/2016 4:31:45 AM,117
11/15/2016 4:31:50 AM,115
11/15/2016 4:31:55 AM,115
11/15/2016 4:32:00 AM,115
11/15/2016 4:32:10 AM,114
11/15/2016 4:32:15 AM,115
11/15/2016 4:32:20 AM,118
11/15/2016 4:32:35 AM,118
11/15/2016 4:32:50 AM,118
11/15/2016 4:33:00 AM,117
11/15/2016 4:33:15 AM,117
11/15/2016 4:33:20 AM,116
11/15/2016 4:33:25 AM,115
11/15/2016 4:33:30 AM,116
11/15/2016 4:33:45 AM,116
11/15/2016 4:33:55 AM,113
11/15/2016 4:34:00 AM,112
11/15/2016 4:34:15 AM,112
11/15/2016 4:34:20 AM,107
11/15/2016 4:34:25 AM,107
11/15/2016 4:34:40 AM,107
11/15/2016 4:34:50 AM,106
11/15/2016 4:35:00 AM,108
11/15/2016 4:35:15 AM,108
11/15/2016 4:35:25 AM,106
11/15/2016 4:35:40 AM,106
11/15/2016 4:35:55 AM,106
11/15/2016 4:36:10 AM,105
11/15/2016 4:36:25 AM,105
11/15/2016 4:36:35 AM,104
11/15/2016 4:36:50 AM,104
11/15/2016 4:36:55 AM,102
11/15/2016 4:37:00 AM,100
11/15/2016 4:37:05 AM,101
11/15/2016 4:37:20 AM,102
11/15/2016 4:37:25 AM,99
11/15/2016 4:37:30 AM,95
11/15/2016 4:37:35 AM,94
11/15/2016 4:37:45 AM,97
11/15/2016 4:37:50 AM,99
11/15/2016 4:38:00 AM,100
11/15/2016 4:38:05 AM,101
11/15/2016 4:38:10 AM,99
11/15/2016 4:38:15 AM,99
11/15/2016 4:38:20 AM,100
11/15/2016 4:38:25 AM,100
11/15/2016 4:38:30 AM,101
11/15/2016 4:38:40 AM,102
11/15/2016 4:38:50 AM,104
11/15/2016 4:39:00 AM,106
11/15/2016 4:39:05 AM,107
11/15/2016 4:39:15 AM,107
11/15/2016 4:39:20 AM,106
11/15/2016 4:39:25 AM,107
11/15/2016 4:39:30 AM,108
11/15/2016 4:39:45 AM,108
11/15/2016 4:39:50 AM,109
11/15/2016 4:40:05 AM,110
11/15/2016 4:40:20 AM,113
11/15/2016 4:40:25 AM,110
11/15/2016 4:40:30 AM,109
11/15/2016 4:40:40 AM,111
11/15/2016 4:40:45 AM,112
11/15/2016 4:40:50 AM,111
11/15/2016 4:41:00 AM,109
11/15/2016 4:41:10 AM,111
11/15/2016 4:41:15 AM,111
11/15/2016 4:41:20 AM,108
11/15/2016 4:41:25 AM,106
11/15/2016 4:41:30 AM,109
11/15/2016 4:41:35 AM,110
11/15/2016 4:41:45 AM,109
11/15/2016 4:42:00 AM,109
11/15/2016 4:42:15 AM,109
11/15/2016 4:42:20 AM,110
11/15/2016 4:42:25 AM,113
11/15/2016 4:42:30 AM,112
11/15/2016 4:42:35 AM,111
11/15/2016 4:42:50 AM,111
11/15/2016 4:43:00 AM,109
11/15/2016 4:43:15 AM,109
11/15/2016 4:43:20 AM,108
11/15/2016 4:43:25 AM,109
11/15/2016 4:43:30 AM,110
11/15/2016 4:43:40 AM,110
11/15/2016 4:43:45 AM,111
11/15/2016 4:43:55 AM,110
11/15/2016 4:44:00 AM,110
11/15/2016 4:44:10 AM,111
11/15/2016 4:44:20 AM,109
11/15/2016 4:44:30 AM,104
11/15/2016 4:44:35 AM,105
11/15/2016 4:44:50 AM,105
11/15/2016 4:44:55 AM,103
11/15/2016 4:45:10 AM,106
11/15/2016 4:45:15 AM,108
11/15/2016 4:45:20 AM,109
11/15/2016 4:45:25 AM,106
11/15/2016 4:45:30 AM,105
11/15/2016 4:45:40 AM,101
11/15/2016 4:45:50 AM,102
11/15/2016 4:46:05 AM,102
11/15/2016 4:46:20 AM,102
11/15/2016 4:46:25 AM,100
11/15/2016 4:46:35 AM,101
11/15/2016 4:46:40 AM,102
11/15/2016 4:46:45 AM,104
11/15/2016 4:46:50 AM,105
11/15/2016 4:46:55 AM,109
11/15/2016 4:47:05 AM,108
11/15/2016 4:47:20 AM,108
11/15/2016 4:47:25 AM,109
11/15/2016 4:47:30 AM,110
11/15/2016 4:47:35 AM,108
11/15/2016 4:47:50 AM,111
11/15/2016 4:47:55 AM,112
11/15/2016 4:48:10 AM,112
11/15/2016 4:48:20 AM,111
11/15/2016 4:48:35 AM,111
11/15/2016 4:48:45 AM,110
11/15/2016 4:49:00 AM,110
11/15/2016 4:49:15 AM,110
11/15/2016 4:49:30 AM,110
11/15/2016 4:49:35 AM,112
11/15/2016 4:49:40 AM,114
11/15/2016 4:49:55 AM,112
11/15/2016 4:50:00 AM,113
11/15/2016 4:50:10 AM,115
11/15/2016 4:50:20 AM,113
11/15/2016 4:50:25 AM,114
11/15/2016 4:50:35 AM,115
11/15/2016 4:50:40 AM,114
11/15/2016 4:50:45 AM,113
11/15/2016 4:50:50 AM,114
11/15/2016 4:50:55 AM,115
11/15/2016 4:51:10 AM,115
11/15/2016 4:51:20 AM,114
11/15/2016 4:51:35 AM,114
11/15/2016 4:51:50 AM,112
11/15/2016 4:51:55 AM,111
11/15/2016 4:52:00 AM,110
11/15/2016 4:52:05 AM,109
11/15/2016 4:52:15 AM,108
11/15/2016 4:52:30 AM,108
11/15/2016 4:52:40 AM,106
11/15/2016 4:52:45 AM,103
11/15/2016 4:53:00 AM,104
11/15/2016 4:53:15 AM,106
11/15/2016 4:53:20 AM,105
11/15/2016 4:53:25 AM,107
11/15/2016 4:53:30 AM,109
11/15/2016 4:53:35 AM,108
11/15/2016 4:53:45 AM,107
11/15/2016 4:53:50 AM,106
11/15/2016 4:54:00 AM,108
11/15/2016 4:54:05 AM,109
11/15/2016 4:54:20 AM,109
11/15/2016 4:54:30 AM,108
11/15/2016 4:54:40 AM,109
11/15/2016 4:54:45 AM,108
11/15/2016 4:55:00 AM,108
11/15/2016 4:55:05 AM,108
11/15/2016 4:55:20 AM,108
11/15/2016 4:55:35 AM,108
11/15/2016 4:55:50 AM,108
11/15/2016 4:56:00 AM,107
11/15/2016 4:56:15 AM,106
11/15/2016 4:56:30 AM,106
11/15/2016 4:56:40 AM,107
11/15/2016 4:56:55 AM,107
11/15/2016 4:57:10 AM,107
11/15/2016 4:57:20 AM,108
11/15/2016 4:57:25 AM,111
11/15/2016 4:57:30 AM,113
11/15/2016 4:57:35 AM,115
11/15/2016 4:57:45 AM,114
11/15/2016 4:57:50 AM,111
11/15/2016 4:58:05 AM,108
11/15/2016 4:58:10 AM,108
11/15/2016 4:58:25 AM,108
11/15/2016 4:58:30 AM,109
11/15/2016 4:58:35 AM,110
11/15/2016 4:58:45 AM,108
11/15/2016 4:59:00 AM,108
11/15/2016 4:59:15 AM,109
11/15/2016 4:59:20 AM,107
11/15/2016 4:59:30 AM,103
11/15/2016 4:59:40 AM,102
11/15/2016 4:59:45 AM,102
11/15/2016 4:59:50 AM,101
11/15/2016 5:00:00 AM,100
11/15/2016 5:00:15 AM,102
11/15/2016 5:00:25 AM,101
11/15/2016 5:00:30 AM,100
11/15/2016 5:00:35 AM,96
11/15/2016 5:00:40 AM,97
11/15/2016 5:00:50 AM,96
11/15/2016 5:01:05 AM,95
11/15/2016 5:01:10 AM,94
11/15/2016 5:01:20 AM,92
11/15/2016 5:01:35 AM,92
11/15/2016 5:01:40 AM,93
11/15/2016 5:01:50 AM,91
11/15/2016 5:01:55 AM,90
11/15/2016 5:02:00 AM,90
11/15/2016 5:02:05 AM,90
11/15/2016 5:02:15 AM,88
11/15/2016 5:02:20 AM,87
11/15/2016 5:02:35 AM,87
11/15/2016 5:02:50 AM,87
11/15/2016 5:03:00 AM,85
11/15/2016 5:03:15 AM,85
11/15/2016 5:03:30 AM,85
11/15/2016 5:03:35 AM,85
11/15/2016 5:03:50 AM,85
11/15/2016 5:03:55 AM,86
11/15/2016 5:04:05 AM,88
11/15/2016 5:04:10 AM,92
11/15/2016 5:04:15 AM,91
11/15/2016 5:04:20 AM,90
11/15/2016 5:04:35 AM,90
11/15/2016 5:04:45 AM,89
11/15/2016 5:05:00 AM,89
11/15/2016 5:05:05 AM,88
11/15/2016 5:05:20 AM,88
11/15/2016 5:05:35 AM,88
11/15/2016 5:05:40 AM,89
11/15/2016 5:05:45 AM,88
11/15/2016 5:06:00 AM,88
11/15/2016 5:06:15 AM,88
11/15/2016 5:06:20 AM,87
11/15/2016 5:06:30 AM,88
11/15/2016 5:06:35 AM,88
11/15/2016 5:06:40 AM,89
11/15/2016 5:06:45 AM,90
11/15/2016 5:06:50 AM,90
11/15/2016 5:07:00 AM,90
11/15/2016 5:07:15 AM,91
11/15/2016 5:07:20 AM,93
11/15/2016 5:07:25 AM,94
11/15/2016 5:07:40 AM,95
11/15/2016 5:07:50 AM,96
11/15/2016 5:08:05 AM,95
11/15/2016 5:08:10 AM,94
11/15/2016 5:08:25 AM,95
11/15/2016 5:08:30 AM,97
11/15/2016 5:08:40 AM,96
11/15/2016 5:08:50 AM,97
11/15/2016 5:09:00 AM,99
11/15/2016 5:09:10 AM,101
11/15/2016 5:09:15 AM,102
11/15/2016 5:09:25 AM,103
11/15/2016 5:09:30 AM,105
11/15/2016 5:09:35 AM,105
11/15/2016 5:09:40 AM,107
11/15/2016 5:09:45 AM,108
11/15/2016 5:10:00 AM,107
11/15/2016 5:10:05 AM,106
11/15/2016 5:10:10 AM,105
11/15/2016 5:10:15 AM,105
11/15/2016 5:10:25 AM,106
11/15/2016 5:10:30 AM,104
11/15/2016 5:10:35 AM,104
11/15/2016 5:10:40 AM,94
11/15/2016 5:10:45 AM,94
11/15/2016 5:11:00 AM,93
11/15/2016 5:11:10 AM,93
11/15/2016 5:11:25 AM,93
11/15/2016 5:11:35 AM,95
11/15/2016 5:11:50 AM,94
11/15/2016 5:11:55 AM,93
11/15/2016 5:12:05 AM,94
11/15/2016 5:12:10 AM,95
11/15/2016 5:12:20 AM,97
11/15/2016 5:12:25 AM,100
11/15/2016 5:12:40 AM,100
11/15/2016 5:12:55 AM,100
11/15/2016 5:13:00 AM,100
11/15/2016 5:13:05 AM,100
11/15/2016 5:13:15 AM,100
11/15/2016 5:13:25 AM,101
11/15/2016 5:13:35 AM,101
11/15/2016 5:13:40 AM,101
11/15/2016 5:13:50 AM,101
11/15/2016 5:13:55 AM,100
11/15/2016 5:14:00 AM,99
11/15/2016 5:14:10 AM,98
11/15/2016 5:14:15 AM,98
11/15/2016 5:14:30 AM,98
11/15/2016 5:14:40 AM,97
11/15/2016 5:14:50 AM,96
11/15/2016 5:15:05 AM,94
11/15/2016 5:15:20 AM,93
11/15/2016 5:15:35 AM,93
11/15/2016 5:15:50 AM,94
11/15/2016 5:15:55 AM,95
11/15/2016 5:16:10 AM,95
11/15/2016 5:16:25 AM,99
11/15/2016 5:16:30 AM,98
11/15/2016 5:16:35 AM,100
11/15/2016 5:16:50 AM,99
11/15/2016 5:17:05 AM,99
11/15/2016 5:17:20 AM,99
11/15/2016 5:17:35 AM,99
11/15/2016 5:17:50 AM,99
11/15/2016 5:18:05 AM,99
11/15/2016 5:18:20 AM,96
11/15/2016 5:18:30 AM,92
11/15/2016 5:18:45 AM,92
11/15/2016 5:18:50 AM,91
11/15/2016 5:19:05 AM,91
11/15/2016 5:19:10 AM,92
11/15/2016 5:19:15 AM,92
11/15/2016 5:19:20 AM,93
11/15/2016 5:19:30 AM,94
11/15/2016 5:19:40 AM,95
11/15/2016 5:19:55 AM,93
11/15/2016 5:20:00 AM,92
11/15/2016 5:20:15 AM,91
11/15/2016 5:20:25 AM,88
11/15/2016 5:20:30 AM,86
11/15/2016 5:20:35 AM,85
11/15/2016 5:20:40 AM,86
11/15/2016 5:20:45 AM,86
11/15/2016 5:20:50 AM,85
11/15/2016 5:21:00 AM,86
11/15/2016 5:21:05 AM,87
11/15/2016 5:21:15 AM,86
11/15/2016 5:21:20 AM,83
11/15/2016 5:21:25 AM,82
11/15/2016 5:21:30 AM,80
11/15/2016 5:21:35 AM,78
11/15/2016 5:21:45 AM,80
11/15/2016 5:21:50 AM,82
11/15/2016 5:21:55 AM,82
11/15/2016 5:22:00 AM,86
11/15/2016 5:22:05 AM,89
11/15/2016 5:22:10 AM,89
11/15/2016 5:22:20 AM,93
11/15/2016 5:22:25 AM,96
11/15/2016 5:22:30 AM,97
11/15/2016 5:22:35 AM,96
11/15/2016 5:22:40 AM,97
11/15/2016 5:22:45 AM,94
11/15/2016 5:22:50 AM,93
11/15/2016 5:22:55 AM,92
11/15/2016 5:23:05 AM,92
11/15/2016 5:23:20 AM,92
11/15/2016 5:23:25 AM,91
11/15/2016 5:23:30 AM,82
11/15/2016 5:23:35 AM,76
11/15/2016 5:23:45 AM,77
11/15/2016 5:24:00 AM,77
11/15/2016 5:24:15 AM,77
11/15/2016 5:24:25 AM,79
11/15/2016 5:24:30 AM,81
11/15/2016 5:24:35 AM,83
11/15/2016 5:24:40 AM,84
11/15/2016 5:24:55 AM,85
11/15/2016 5:25:00 AM,86
11/15/2016 5:25:15 AM,86
11/15/2016 5:25:20 AM,85
11/15/2016 5:25:30 AM,86
11/15/2016 5:25:35 AM,88
11/15/2016 5:25:40 AM,90
11/15/2016 5:25:45 AM,91
11/15/2016 5:26:00 AM,91
11/15/2016 5:26:10 AM,90
11/15/2016 5:26:15 AM,91
11/15/2016 5:26:20 AM,93
11/15/2016 5:26:25 AM,96
11/15/2016 5:26:40 AM,96
11/15/2016 5:26:45 AM,95
11/15/2016 5:26:50 AM,93
11/15/2016 5:27:05 AM,93
11/15/2016 5:27:20 AM,92
11/15/2016 5:27:35 AM,92
11/15/2016 5:27:50 AM,91
11/15/2016 5:28:00 AM,91
11/15/2016 5:28:15 AM,91
11/15/2016 5:28:30 AM,90
11/15/2016 5:28:40 AM,91
11/15/2016 5:28:55 AM,89
11/15/2016 5:29:00 AM,88
11/15/2016 5:29:15 AM,88
11/15/2016 5:29:30 AM,81
11/15/2016 5:29:40 AM,79
11/15/2016 5:29:45 AM,81
11/15/2016 5:30:00 AM,80
11/15/2016 5:30:10 AM,81
11/15/2016 5:30:25 AM,81
11/15/2016 5:30:35 AM,80
11/15/2016 5:30:40 AM,80
11/15/2016 5:30:50 AM,80
11/15/2016 5:31:05 AM,80
11/15/2016 5:31:10 AM,79
11/15/2016 5:31:15 AM,80
11/15/2016 5:31:30 AM,80
11/15/2016 5:31:45 AM,80
11/15/2016 5:31:50 AM,81
11/15/2016 5:32:00 AM,83
11/15/2016 5:32:05 AM,85
11/15/2016 5:32:20 AM,85
11/15/2016 5:32:25 AM,84
11/15/2016 5:32:30 AM,80
11/15/2016 5:32:35 AM,81
11/15/2016 5:32:40 AM,82
11/15/2016 5:32:50 AM,81
11/15/2016 5:32:55 AM,80
11/15/2016 5:33:05 AM,81
11/15/2016 5:33:10 AM,84
11/15/2016 5:33:15 AM,84
11/15/2016 5:33:20 AM,85
11/15/2016 5:33:25 AM,89
11/15/2016 5:33:30 AM,91
11/15/2016 5:33:45 AM,91
11/15/2016 5:34:00 AM,91
11/15/2016 5:34:10 AM,90
11/15/2016 5:34:15 AM,89
11/15/2016 5:34:20 AM,89
11/15/2016 5:34:25 AM,91
11/15/2016 5:34:40 AM,94
11/15/2016 5:34:50 AM,92
11/15/2016 5:34:55 AM,94
11/15/2016 5:35:00 AM,97
11/15/2016 5:35:05 AM,94
11/15/2016 5:35:10 AM,91
11/15/2016 5:35:15 AM,93
11/15/2016 5:35:25 AM,92
11/15/2016 5:35:35 AM,91
11/15/2016 5:35:40 AM,89
11/15/2016 5:35:50 AM,89
11/15/2016 5:35:55 AM,89
11/15/2016 5:36:10 AM,89
11/15/2016 5:36:15 AM,90
11/15/2016 5:36:30 AM,90
11/15/2016 5:36:40 AM,88
11/15/2016 5:36:50 AM,89
11/15/2016 5:36:55 AM,90
11/15/2016 5:37:00 AM,94
11/15/2016 5:37:05 AM,95
11/15/2016 5:37:10 AM,97
11/15/2016 5:37:15 AM,97
11/15/2016 5:37:25 AM,98
11/15/2016 5:37:35 AM,99
11/15/2016 5:37:40 AM,100
11/15/2016 5:37:45 AM,104
11/15/2016 5:37:50 AM,111
11/15/2016 5:38:05 AM,111
11/15/2016 5:38:20 AM,111
11/15/2016 5:38:35 AM,111
11/15/2016 5:38:40 AM,110
11/15/2016 5:38:50 AM,111
11/15/2016 5:38:55 AM,111
11/15/2016 5:39:00 AM,105
11/15/2016 5:39:05 AM,104
11/15/2016 5:39:10 AM,103
11/15/2016 5:39:15 AM,102
11/15/2016 5:39:20 AM,100
11/15/2016 5:39:35 AM,102
11/15/2016 5:39:40 AM,102
11/15/2016 5:39:45 AM,101
11/15/2016 5:39:50 AM,101
11/15/2016 5:39:55 AM,102
11/15/2016 5:40:05 AM,104
11/15/2016 5:40:20 AM,104
11/15/2016 5:40:35 AM,104
11/15/2016 5:40:50 AM,104
11/15/2016 5:41:00 AM,102
11/15/2016 5:41:05 AM,99
11/15/2016 5:41:10 AM,99
11/15/2016 5:41:20 AM,98
11/15/2016 5:41:35 AM,95
11/15/2016 5:41:40 AM,93
11/15/2016 5:41:45 AM,92
11/15/2016 5:41:50 AM,92
11/15/2016 5:41:55 AM,91
11/15/2016 5:42:00 AM,91
11/15/2016 5:42:05 AM,89
11/15/2016 5:42:10 AM,88
11/15/2016 5:42:25 AM,88
11/15/2016 5:42:30 AM,87
11/15/2016 5:42:45 AM,87
11/15/2016 5:42:50 AM,86
11/15/2016 5:43:05 AM,85
11/15/2016 5:43:10 AM,83
11/15/2016 5:43:25 AM,83
11/15/2016 5:43:30 AM,84
11/15/2016 5:43:45 AM,84
11/15/2016 5:44:00 AM,84
11/15/2016 5:44:05 AM,84
11/15/2016 5:44:20 AM,82
11/15/2016 5:44:35 AM,82
11/15/2016 5:44:50 AM,82
11/15/2016 5:45:05 AM,82
11/15/2016 5:45:20 AM,81
11/15/2016 5:45:35 AM,81
11/15/2016 5:45:40 AM,81
11/15/2016 5:45:50 AM,85
11/15/2016 5:45:55 AM,88
11/15/2016 5:46:00 AM,89
11/15/2016 5:46:15 AM,89
11/15/2016 5:46:30 AM,89
11/15/2016 5:46:40 AM,90
11/15/2016 5:46:45 AM,93
11/15/2016 5:47:00 AM,93
11/15/2016 5:47:15 AM,93
11/15/2016 5:47:20 AM,94
11/15/2016 5:47:35 AM,92
11/15/2016 5:47:40 AM,93
11/15/2016 5:47:45 AM,92
11/15/2016 5:48:00 AM,91
11/15/2016 5:48:15 AM,91
11/15/2016 5:48:30 AM,91
11/15/2016 5:48:40 AM,90
11/15/2016 5:48:45 AM,89
11/15/2016 5:48:50 AM,88
11/15/2016 5:48:55 AM,88
11/15/2016 5:49:00 AM,89
11/15/2016 5:49:05 AM,90
11/15/2016 5:49:15 AM,90
11/15/2016 5:49:25 AM,90
11/15/2016 5:49:30 AM,89
11/15/2016 5:49:45 AM,89
11/15/2016 5:49:50 AM,90
11/15/2016 5:49:55 AM,90
11/15/2016 5:50:00 AM,98
11/15/2016 5:50:05 AM,99
11/15/2016 5:50:20 AM,99
11/15/2016 5:50:25 AM,101
11/15/2016 5:50:30 AM,101
11/15/2016 5:50:40 AM,102
11/15/2016 5:50:45 AM,101
11/15/2016 5:51:00 AM,101
11/15/2016 5:51:15 AM,101
11/15/2016 5:51:25 AM,101
11/15/2016 5:51:30 AM,100
11/15/2016 5:51:45 AM,100
11/15/2016 5:51:50 AM,99
11/15/2016 5:51:55 AM,98
11/15/2016 5:52:05 AM,97
11/15/2016 5:52:10 AM,97
11/15/2016 5:52:15 AM,97
11/15/2016 5:52:20 AM,96
11/15/2016 5:52:30 AM,95
11/15/2016 5:52:35 AM,94
11/15/2016 5:52:50 AM,91
11/15/2016 5:53:00 AM,93
11/15/2016 5:53:10 AM,92
11/15/2016 5:53:20 AM,91
11/15/2016 5:53:30 AM,88
11/15/2016 5:53:45 AM,86
11/15/2016 5:54:00 AM,86
11/15/2016 5:54:05 AM,86
11/15/2016 5:54:20 AM,86
11/15/2016 5:54:30 AM,88
11/15/2016 5:54:35 AM,89
11/15/2016 5:54:40 AM,90
11/15/2016 5:54:45 AM,93
11/15/2016 5:54:50 AM,92
11/15/2016 5:55:00 AM,89
11/15/2016 5:55:05 AM,88
11/15/2016 5:55:20 AM,88
11/15/2016 5:55:30 AM,87
11/15/2016 5:55:40 AM,86
11/15/2016 5:55:45 AM,87
11/15/2016 5:56:00 AM,88
11/15/2016 5:56:05 AM,89
11/15/2016 5:56:10 AM,90
11/15/2016 5:56:20 AM,92
11/15/2016 5:56:25 AM,95
11/15/2016 5:56:30 AM,93
11/15/2016 5:56:35 AM,92
11/15/2016 5:56:45 AM,93
11/15/2016 5:56:50 AM,94
11/15/2016 5:56:55 AM,95
11/15/2016 5:57:10 AM,95
11/15/2016 5:57:25 AM,95
11/15/2016 5:57:40 AM,95
11/15/2016 5:57:55 AM,95
11/15/2016 6:08:00 AM,106
11/15/2016 6:08:05 AM,117
11/15/2016 6:08:20 AM,118
11/15/2016 6:08:30 AM,117
11/15/2016 6:08:35 AM,116
11/15/2016 6:08:45 AM,115
11/15/2016 6:08:50 AM,113
11/15/2016 6:08:55 AM,114
11/15/2016 6:09:00 AM,120
11/15/2016 6:09:10 AM,118
11/15/2016 6:09:15 AM,116
11/15/2016 6:09:30 AM,116
11/15/2016 6:09:35 AM,114
11/15/2016 6:09:40 AM,113
11/15/2016 6:09:50 AM,112
11/15/2016 6:09:55 AM,113
11/15/2016 6:10:00 AM,113
11/15/2016 6:10:05 AM,113
11/15/2016 6:10:10 AM,112
11/15/2016 6:10:20 AM,109
11/15/2016 6:10:25 AM,108
11/15/2016 6:10:30 AM,106
11/15/2016 6:10:40 AM,104
11/15/2016 6:10:50 AM,102
11/15/2016 6:11:05 AM,102
11/15/2016 6:11:10 AM,101
11/15/2016 6:11:25 AM,101
11/15/2016 6:11:40 AM,100
11/15/2016 6:11:45 AM,98
11/15/2016 6:11:55 AM,97
11/15/2016 6:12:00 AM,97
11/15/2016 6:12:10 AM,100
11/15/2016 6:12:20 AM,98
11/15/2016 6:12:35 AM,98
11/15/2016 6:12:50 AM,101
11/15/2016 6:13:05 AM,101
11/15/2016 6:13:10 AM,100
11/15/2016 6:13:20 AM,102
11/15/2016 6:13:30 AM,101
11/15/2016 6:13:35 AM,99
11/15/2016 6:13:40 AM,99
11/15/2016 6:13:50 AM,98
11/15/2016 6:14:05 AM,98
11/15/2016 6:14:10 AM,98
11/15/2016 6:14:15 AM,98
11/15/2016 6:14:20 AM,98
11/15/2016 6:14:35 AM,98
11/15/2016 6:14:50 AM,97
11/15/2016 6:15:00 AM,99
11/15/2016 6:15:15 AM,99
11/15/2016 6:15:30 AM,98
11/15/2016 6:15:45 AM,98
11/15/2016 6:16:00 AM,97
11/15/2016 6:16:15 AM,97
11/15/2016 6:16:30 AM,97
11/15/2016 6:16:45 AM,97
11/15/2016 6:17:00 AM,98
11/15/2016 6:17:10 AM,97
11/15/2016 6:17:20 AM,98
11/15/2016 6:17:35 AM,98
11/15/2016 6:17:50 AM,98
11/15/2016 6:18:00 AM,99
11/15/2016 6:18:05 AM,98
11/15/2016 6:18:20 AM,99
11/15/2016 6:18:35 AM,99
11/15/2016 6:18:50 AM,97
11/15/2016 6:19:05 AM,97
11/15/2016 6:19:10 AM,98
11/15/2016 6:19:25 AM,98
11/15/2016 6:19:30 AM,99
11/15/2016 6:19:40 AM,99
11/15/2016 6:19:55 AM,99
11/15/2016 6:20:00 AM,99
11/15/2016 6:20:10 AM,99
11/15/2016 6:20:15 AM,100
11/15/2016 6:20:30 AM,100
11/15/2016 6:20:45 AM,100
11/15/2016 6:21:00 AM,100
11/15/2016 6:21:15 AM,100
11/15/2016 6:21:30 AM,101
11/15/2016 6:21:40 AM,99
11/15/2016 6:21:55 AM,99
11/15/2016 6:22:00 AM,97
11/15/2016 6:22:05 AM,96
11/15/2016 6:22:20 AM,96
11/15/2016 6:22:35 AM,96
11/15/2016 6:22:50 AM,96
11/15/2016 6:23:05 AM,96
11/15/2016 6:23:20 AM,93
11/15/2016 6:23:35 AM,94
11/15/2016 6:23:50 AM,94
11/15/2016 6:24:00 AM,95
11/15/2016 6:24:10 AM,96
11/15/2016 6:24:15 AM,97
11/15/2016 6:24:20 AM,100
11/15/2016 6:24:25 AM,101
11/15/2016 6:24:35 AM,103
11/15/2016 6:24:40 AM,103
11/15/2016 6:24:45 AM,105
11/15/2016 6:25:00 AM,108
11/15/2016 6:25:15 AM,107
11/15/2016 6:25:20 AM,106
11/15/2016 6:25:30 AM,107
11/15/2016 6:25:40 AM,106
11/15/2016 6:25:50 AM,107
11/15/2016 6:26:05 AM,107
11/15/2016 6:26:20 AM,107
11/15/2016 6:26:35 AM,107
11/15/2016 6:26:50 AM,107
11/15/2016 7:37:30 AM,106
11/15/2016 7:37:35 AM,107
11/15/2016 7:37:50 AM,107
11/15/2016 7:38:05 AM,107
11/15/2016 7:38:20 AM,107
11/15/2016 7:38:35 AM,107
11/15/2016 7:38:50 AM,107
11/15/2016 7:39:00 AM,107
11/15/2016 7:39:15 AM,107
11/15/2016 7:39:30 AM,107
11/15/2016 7:39:45 AM,107
11/15/2016 7:39:50 AM,107
11/15/2016 7:40:05 AM,107
11/15/2016 7:40:20 AM,106
11/15/2016 7:40:25 AM,108
11/15/2016 7:40:30 AM,104
11/15/2016 7:40:35 AM,109
11/15/2016 7:40:40 AM,113
11/15/2016 7:40:45 AM,112
11/15/2016 7:40:50 AM,113
11/15/2016 7:40:55 AM,115
11/15/2016 7:41:00 AM,116
11/15/2016 7:41:05 AM,114
11/15/2016 7:41:10 AM,113
11/15/2016 7:41:25 AM,113
11/15/2016 7:41:30 AM,114
11/15/2016 7:41:45 AM,114
11/15/2016 7:42:00 AM,114
11/15/2016 7:42:15 AM,114
11/15/2016 7:42:25 AM,113
11/15/2016 7:42:40 AM,109
11/15/2016 7:42:45 AM,105
11/15/2016 7:43:00 AM,105
11/15/2016 7:43:15 AM,105
11/15/2016 7:43:20 AM,104
11/15/2016 7:43:30 AM,99
11/15/2016 7:43:35 AM,98
11/15/2016 7:43:50 AM,98
11/15/2016 7:43:55 AM,98
11/15/2016 7:44:10 AM,96
11/15/2016 7:44:15 AM,95
11/15/2016 7:44:25 AM,96
11/15/2016 7:44:40 AM,98
11/15/2016 7:44:50 AM,96
11/15/2016 7:44:55 AM,95
11/15/2016 7:45:05 AM,93
11/15/2016 7:45:10 AM,94
11/15/2016 7:45:15 AM,95
11/15/2016 7:45:25 AM,97
11/15/2016 7:45:40 AM,97
11/15/2016 7:45:55 AM,97
11/15/2016 7:46:10 AM,97
11/15/2016 7:46:20 AM,96
11/15/2016 7:46:35 AM,96
11/15/2016 7:46:50 AM,96
